,timestamp,open,high,low,close,num_data_points,EMA,ATR,KeltnerUpper,KeltnerLower,SMA,mean_deviation,CCI,StdDev,BollingerUpper,BollingerLower
132,2025-03-01 04:15:00,145.48,146.44,145.48,146.23,5,147.14713706730714,0.960000000000008,149.06713706730716,145.22713706730713,147.50400000000002,1.0722999999999998,-79.20668967018119,1.225640112025087,149.9552802240502,145.05271977594984
133,2025-03-01 04:30:00,146.38,146.38,146.21,146.37,5,147.0731240132779,0.1699999999999875,147.41312401327787,146.73312401327792,147.4545,1.0818249999999991,-66.83151156610309,1.251481122508192,149.9574622450164,144.9515377549836
134,2025-03-01 04:45:00,146.14,146.25,145.82,146.16,5,146.98615982153711,0.5500000000000114,148.08615982153714,145.8861598215371,147.36499999999998,1.0718749999999986,-74.94655004858998,1.2779074177793406,149.92081483555867,144.8091851644413
135,2025-03-01 05:00:00,146.15,146.81,146.15,146.81,5,146.96938269567644,0.6599999999999966,148.28938269567644,145.64938269567645,147.2935,1.0166999999999973,-31.703878561358223,1.266326119962669,149.82615223992534,144.76084776007465
136,2025-03-01 05:15:00,146.23,146.23,145.77,145.99,5,146.87610815323106,1.039999999999992,148.95610815323104,144.79610815323107,147.2345,1.0557249999999967,-78.58738465667302,1.2994390490129724,149.83337809802595,144.63562190197405
137,2025-03-01 05:30:00,145.95,145.95,145.24,145.25,5,146.7212407100662,0.75,148.2212407100662,145.2212407100662,147.1335,1.1231499999999968,-111.79866150261931,1.3729579094229947,149.87941581884598,144.387584181154
138,2025-03-01 05:45:00,145.22,145.47,145.0,145.0,5,146.55731302339322,0.46999999999999886,147.49731302339322,145.61731302339322,147.0615,1.2122249999999966,-113.37279245464615,1.4470015276589026,149.9555030553178,144.1674969446822
139,2025-03-01 06:00:00,144.86,145.16,144.66,144.66,5,146.3766165449748,0.5,147.3766165449748,145.3766165449748,146.9975,1.2910999999999972,-120.69811272041984,1.5253985674138697,150.04829713482775,143.94670286517226
140,2025-03-01 06:15:00,144.65,144.65,144.2,144.2,5,146.16931973116766,0.46000000000000796,147.08931973116768,145.24931973116765,146.8695,1.423349999999998,-125.03366471118622,1.6487937376968536,150.16708747539369,143.5719125246063
141,2025-03-01 06:30:00,143.88,143.88,143.39,143.39,5,145.9046226139136,0.8100000000000023,147.5246226139136,144.2846226139136,146.66649999999998,1.5576499999999982,-140.2326153714464,1.8151069998893814,150.29671399977875,143.03628600022122
142,2025-03-01 06:45:00,143.32,144.06,143.32,144.01,5,145.72418236496947,0.7400000000000091,147.20418236496948,144.24418236496945,146.46099999999998,1.6245999999999967,-100.57860396405263,1.8736030585605772,150.20820611712114,142.71379388287883
143,2025-03-01 07:00:00,144.21,144.21,143.53,143.71,5,145.5323554730676,0.6800000000000068,146.89235547306762,144.1723554730676,146.12849999999997,1.5896249999999952,-101.4285339833807,1.7298015553952237,149.58810311079043,142.66889688920952
144,2025-03-01 07:15:00,143.59,143.59,142.9,143.02,5,145.29308352325165,0.8100000000000023,146.91308352325166,143.67308352325165,145.80149999999998,1.6195499999999938,-114.49682524981122,1.6638739672651497,149.12924793453027,142.47375206546968
145,2025-03-01 07:30:00,142.88,142.88,142.62,142.62,5,145.03850414008483,0.4000000000000057,145.83850414008484,144.2385041400848,145.4725,1.6785499999999942,-113.29222642558565,1.606047370998203,148.6845947419964,142.2604052580036
146,2025-03-01 07:45:00,142.66,142.66,142.21,142.57,5,144.8034085076958,0.44999999999998863,145.70340850769577,143.90340850769581,145.1675,1.7556749999999952,-98.63252974876724,1.5449131299018286,148.25732625980365,142.07767374019633
147,2025-03-01 08:00:00,142.55,142.83,142.52,142.52,5,144.58594103077237,0.3100000000000023,145.20594103077238,143.96594103077237,144.9375,1.8528749999999945,-86.98194247678147,1.5809286910900286,148.09935738218005,141.77564261781995
148,2025-03-01 08:15:00,142.73,143.11,142.73,143.08,5,144.44251807546073,0.5900000000000034,145.62251807546073,143.26251807546072,144.7335,1.914999999999995,-57.56309834638761,1.541800980397233,147.81710196079445,141.64989803920554
149,2025-03-01 08:30:00,143.68,143.68,143.39,143.39,5,144.34227825875018,0.5999999999999943,145.54227825875017,143.1422782587502,144.5625,1.9349749999999943,-40.39673208525578,1.4880961874670542,147.5386923749341,141.5863076250659
150,2025-03-01 08:45:00,143.39,143.48,143.14,143.14,5,144.22777556744063,0.3400000000000034,144.90777556744064,143.54777556744062,144.3915,1.9468249999999956,-42.85610331351557,1.442272603620445,147.27604520724088,141.50695479275913
151,2025-03-01 09:00:00,143.12,143.79,143.12,143.79,5,144.18608265625582,0.6699999999999875,145.5260826562558,142.84608265625585,144.2955,1.8810749999999956,-17.915287800859023,1.4135043238987548,147.1225086477975,141.4684913522025
152,2025-03-01 09:15:00,143.73,143.95,143.36,143.95,5,144.16359859375527,0.589999999999975,145.34359859375522,142.98359859375532,144.18149999999997,1.8289499999999932,-8.43835716303466,1.3392663938442395,146.86003278768845,141.5029672123115
153,2025-03-01 09:30:00,143.98,144.12,143.66,143.76,5,144.12516063244524,0.46000000000000796,145.04516063244526,143.20516063244523,144.051,1.7892749999999935,-10.842380293694294,1.2381348451333032,146.5272696902666,141.57473030973338
154,2025-03-01 09:45:00,143.36,143.36,142.8,142.8,5,143.99895485792663,0.9599999999999795,145.9189548579266,142.07895485792668,143.88299999999998,1.7831749999999928,-40.489576177323194,1.1625566200118482,146.20811324002366,141.5578867599763
155,2025-03-01 10:00:00,142.5,143.18,142.5,143.18,5,143.92095915717172,0.6800000000000068,145.28095915717174,142.5609591571717,143.7015,1.7850749999999933,-19.476305850828123,0.9444367577928793,145.59037351558578,141.81262648441424
156,2025-03-01 10:15:00,143.19,143.19,142.44,142.44,5,143.77991542791727,0.75,145.27991542791727,142.27991542791727,143.524,1.7770499999999942,-40.666647908988,0.8166452557144768,145.15729051142895,141.89070948857105
157,2025-03-01 10:30:00,142.31,142.31,141.41,141.78,5,143.58944729192515,1.0300000000000011,145.64944729192516,141.52944729192515,143.35049999999998,1.7613999999999934,-59.44135346883113,0.7990683720150382,144.94863674403007,141.7523632559699
158,2025-03-01 10:45:00,141.44,141.44,140.73,140.79,5,143.32283326412278,1.0500000000000114,145.4228332641228,141.22283326412276,143.14,1.7758249999999933,-88.22190625014677,0.8909131920599727,144.92182638411992,141.35817361588005
159,2025-03-01 11:00:00,140.51,140.71,140.35,140.71,5,143.073992000873,0.4399999999999977,143.953992000873,142.193992000873,142.9425,1.7705749999999925,-84.05932159515025,0.9704902450754594,144.8834804901509,141.0015195098491
160,2025-03-01 11:15:00,140.58,140.58,139.68,139.68,5,142.75075466745653,1.0300000000000011,144.81075466745654,140.69075466745653,142.71650000000002,1.7889249999999932,-113.15920641353624,1.168360412128419,145.05322082425687,140.37977917574318
161,2025-03-01 11:30:00,139.72,140.31,139.67,140.28,5,142.51544469912733,0.6400000000000148,143.79544469912736,141.2354446991273,142.56099999999998,1.7391499999999922,-87.43734966314916,1.2760048671733384,145.11300973434666,140.0089902656533
162,2025-03-01 11:45:00,140.22,140.61,140.12,140.61,5,142.33397377540092,0.4900000000000091,143.31397377540094,141.3539737754009,142.39100000000002,1.7056499999999928,-69.61178045515447,1.299076189977306,144.98915237995462,139.79284762004542
163,2025-03-01 12:00:00,140.52,140.52,140.24,140.24,5,142.1345477015532,0.37000000000000455,142.8745477015532,141.3945477015532,142.2175,1.6835999999999942,-78.3044270214619,1.3445675297666966,144.9066350595334,139.52836494046662
164,2025-03-01 12:15:00,140.43,140.43,140.15,140.24,5,141.95411458711956,0.28000000000000114,142.51411458711956,141.39411458711956,142.07850000000002,1.6364499999999964,-74.89789890718791,1.399801771679745,144.87810354335952,139.27889645664052
165,2025-03-01 12:30:00,140.43,140.77,140.43,140.44,5,141.8099131978701,0.5300000000000011,142.8699131978701,140.7499131978701,141.9695,1.5702999999999974,-64.93451357490142,1.4397239318695219,144.84894786373906,139.09005213626097
166,2025-03-01 12:45:00,140.35,140.78,140.35,140.64,5,141.69849289331103,0.4300000000000068,142.55849289331104,140.838492893311,141.873,1.5020749999999978,-54.7242980543584,1.4618665069726564,144.7967330139453,138.94926698605468
167,2025-03-01 13:00:00,140.72,141.2,140.72,141.1,5,141.64149357013855,0.5600000000000023,142.76149357013855,140.52149357013855,141.802,1.4162999999999983,-33.043846642660405,1.463271748693413,144.72854349738682,138.87545650261316
168,2025-03-01 13:15:00,141.25,141.46,140.37,140.37,5,141.52039894441106,1.0900000000000034,143.70039894441106,139.34039894441105,141.66649999999998,1.3984499999999982,-61.80652388954353,1.4641731095519082,144.5948462191038,138.73815378089617
169,2025-03-01 13:30:00,139.56,139.74,139.3,139.67,5,141.34417047351477,1.0699999999999932,143.48417047351475,139.20417047351478,141.48049999999998,1.4303499999999971,-84.3849407487675,1.469978428054498,144.42045685610898,138.54054314389097
170,2025-03-01 13:45:00,139.18,139.6,139.07,139.07,5,141.1275828093705,0.5999999999999943,142.32758280937048,139.9275828093705,141.277,1.4781249999999957,-99.54052149400987,1.5093431823490717,144.29568636469813,138.25831363530185
171,2025-03-01 14:00:00,139.33,139.33,138.63,139.28,5,140.9516225418114,0.700000000000017,142.35162254181142,139.55162254181135,141.05149999999998,1.5414249999999938,-76.61741570300131,1.449864875736103,143.95122975147217,138.15177024852778
172,2025-03-01 14:15:00,139.75,139.95,139.75,139.91,5,140.8524203949722,0.6699999999999875,142.19242039497217,139.51242039497222,140.8495,1.5768249999999953,-39.72116964998282,1.2982922994208652,143.44608459884174,138.25291540115828
173,2025-03-01 14:30:00,139.74,139.99,139.56,139.96,5,140.7674279764034,0.4300000000000068,141.62742797640342,139.9074279764034,140.6595,1.5972499999999954,-29.196013982365628,1.1150618344897512,142.8896236689795,138.4293763310205
174,2025-03-01 14:45:00,140.03,140.31,139.92,140.31,5,140.72386340722213,0.3900000000000148,141.50386340722216,139.9438634072221,140.53500000000003,1.5543499999999981,-9.650336153376996,0.9961584105684479,142.5273168211369,138.54268317886314
175,2025-03-01 15:00:00,140.52,140.59,140.31,140.35,5,140.68825736843905,0.28000000000000114,141.24825736843906,140.12825736843905,140.3935,1.5304499999999976,-1.89486752262383,0.7777178151482576,141.94893563029652,138.83806436970346
176,2025-03-01 15:15:00,140.0,140.22,139.89,139.89,5,140.61223285715914,0.46000000000000796,141.53223285715916,139.69223285715913,140.266,1.4950499999999978,-16.76644036431358,0.6169654089076169,141.49993081781523,139.03206918218476
177,2025-03-01 15:30:00,139.73,139.95,139.48,139.94,5,140.54821068028684,0.46999999999999886,141.48821068028684,139.60821068028685,140.174,1.428224999999999,-10.922648742320435,0.5066442746659292,141.18728854933187,139.16071145066815
178,2025-03-01 15:45:00,139.91,140.18,139.72,139.88,5,140.48457156787856,0.46000000000000796,141.40457156787858,139.56457156787855,140.1285,1.3231499999999996,-12.520626283238592,0.48896534157578764,141.1064306831516,139.15056931684842
179,2025-03-01 16:00:00,139.89,140.4,139.89,140.4,5,140.4765171328425,0.5200000000000102,141.51651713284252,139.43651713284248,140.113,1.2258750000000007,15.607899119676748,0.47425398480607833,141.06150796961217,139.16449203038783
180,2025-03-01 16:15:00,140.28,140.7,140.12,140.7,5,140.49780121542892,0.5799999999999841,141.6578012154289,139.33780121542895,140.164,1.1008499999999999,32.4597659384416,0.4800482431887585,141.1240964863775,139.20390351362246
181,2025-03-01 16:30:00,141.15,141.15,140.5,140.6,5,140.50753443300712,0.6500000000000057,141.80753443300713,139.2075344330071,140.18,1.0078000000000003,27.78329033538317,0.4893604849287007,141.1587209698574,139.20127903014262
182,2025-03-01 16:45:00,140.23,140.23,139.88,140.13,5,140.47157877272073,0.7199999999999989,141.91157877272073,139.03157877272074,140.156,0.9200500000000005,-1.8839555821249168,0.47881872187728625,141.11363744375458,139.19836255624543
183,2025-03-01 17:00:00,139.78,140.14,139.58,140.14,5,140.4399998419854,0.5599999999999739,141.55999984198536,139.31999984198546,140.151,0.8217250000000021,-0.8924315717970589,0.47841734698261734,141.10783469396526,139.19416530603476
184,2025-03-01 17:15:00,140.23,140.23,139.42,139.42,5,140.34285699989155,0.8100000000000023,141.96285699989156,138.72285699989155,140.10999999999999,0.7643000000000015,-60.18579091979557,0.5047980315242526,141.1195960630485,139.10040393695147
185,2025-03-01 17:30:00,138.91,139.59,138.91,139.35,5,140.24829919037808,0.6800000000000068,141.6082991903781,138.88829919037806,140.0555,0.7231000000000009,-65.04402341769233,0.5257022871702799,141.10690457434055,139.00409542565944
186,2025-03-01 17:45:00,139.24,140.2,139.24,140.2,5,140.2436992674849,0.9599999999999795,142.16369926748487,138.32369926748495,140.0335,0.6697749999999999,16.572729648014633,0.5088922437891064,141.05128448757822,139.0157155124218
187,2025-03-01 18:00:00,140.26,140.4,140.08,140.11,5,140.23096600391492,0.3199999999999932,140.8709660039149,139.59096600391493,139.98399999999998,0.6409750000000016,13.105035297791945,0.4436617962738722,140.87132359254772,139.09667640745224
188,2025-03-01 18:15:00,139.95,140.2,139.66,140.02,5,140.21087400354207,0.539999999999992,141.29087400354206,139.1308740035421,139.9665,0.5788250000000034,6.161908463987511,0.4344418681957261,140.83538373639144,139.09761626360856
189,2025-03-01 18:30:00,140.04,140.33,140.04,140.33,5,140.22221933653807,0.3100000000000023,140.84221933653808,139.60221933653807,139.9995,0.5048250000000039,43.645487710262394,0.43579902417622346,140.87109804835245,139.12790195164757
190,2025-03-01 18:45:00,140.52,140.79,140.46,140.56,5,140.25438892353444,0.45999999999997954,141.1743889235344,139.33438892353448,140.074,0.41877500000000367,77.3685153125164,0.3938794899849352,140.8617589799699,139.28624102003013
191,2025-03-01 19:00:00,140.54,140.6,140.29,140.51,5,140.27873283557878,0.3100000000000023,140.89873283557878,139.65873283557877,140.1355,0.3489250000000041,71.55310358003946,0.35774844146074647,140.8509968829215,139.42000311707852
192,2025-03-01 19:15:00,140.49,140.69,140.36,140.69,5,140.31790113695223,0.3299999999999841,140.9779011369522,139.65790113695226,140.1745,0.32772500000000376,104.86434256363252,0.3740176607133172,140.92253532142664,139.42646467857335
193,2025-03-01 19:30:00,140.8,140.98,140.39,140.98,5,140.38095817152822,0.5900000000000034,141.56095817152823,139.2009581715282,140.22549999999998,0.3304750000000041,152.20515924048675,0.4109485177119384,141.04739703542387,139.4036029645761
194,2025-03-01 19:45:00,141.0,141.18,140.37,140.55,5,140.39705739328744,0.8100000000000023,142.01705739328744,138.77705739328744,140.2375,0.334850000000003,62.216913045641775,0.4170053009875744,141.07151060197515,139.40348939802487
195,2025-03-01 20:00:00,140.51,140.65,140.43,140.51,5,140.40781383202196,0.21999999999999886,140.84781383202196,139.96781383202196,140.2455,0.34590000000000315,50.97812469885242,0.42079467426981226,141.08708934853962,139.40391065146036
196,2025-03-01 20:15:00,140.36,140.36,139.89,139.89,5,140.35849822897225,0.6200000000000045,141.59849822897226,139.11849822897224,140.2455,0.34487500000000326,-68.7205509242485,0.42079467426981226,141.08708934853962,139.40391065146036
197,2025-03-01 20:30:00,140.24,140.45,140.03,140.27,5,140.350069826213,0.5600000000000023,141.470069826213,139.230069826213,140.262,0.3335750000000033,1.598840840392655,0.41460951825864867,141.0912190365173,139.4327809634827
198,2025-03-01 20:45:00,140.24,140.36,140.09,140.09,5,140.32530127133558,0.27000000000001023,140.8653012713356,139.78530127133556,140.27249999999998,0.33027500000000176,-36.837988544894436,0.4070157762352042,141.08653155247038,139.45846844752958
199,2025-03-01 21:00:00,140.18,140.45,140.18,140.45,5,140.33717734073218,0.3599999999999852,141.05717734073215,139.6171773407322,140.275,0.3246750000000006,35.93336926669903,0.40799251799012537,141.09098503598025,139.45901496401976
200,2025-03-01 21:15:00,140.5,140.54,140.4,140.4,5,140.34316045113866,0.13999999999998636,140.62316045113863,140.06316045113869,140.26,0.30487500000000123,30.61363946973114,0.39690911063410295,141.0538182212682,139.4661817787318
201,2025-03-01 21:30:00,140.41,140.84,140.41,140.84,5,140.39047850341117,0.4399999999999977,141.27047850341117,139.51047850341118,140.272,0.31227500000000247,121.26064099485123,0.41110377739514614,141.09420755479027,139.4497924452097
202,2025-03-01 21:45:00,140.88,141.11,140.88,140.88,5,140.4370995983244,0.27000000000001023,140.97709959832443,139.8970995983244,140.3095,0.339500000000001,112.02749140893071,0.4311853307717511,141.17187066154352,139.4471293384565
203,2025-03-01 22:00:00,141.49,142.63,141.49,142.63,5,140.64594725562685,1.75,144.14594725562685,137.14594725562685,140.43400000000003,0.4487499999999983,326.23955431754547,0.6719367138112046,141.77787342762244,139.0901265723776
204,2025-03-01 22:15:00,142.54,143.37,142.54,142.79,5,140.85014275509096,0.8300000000000125,142.51014275509098,139.19014275509093,140.60250000000002,0.523624999999997,278.50720140049134,0.8121827315774144,142.22686546315484,138.9781345368452
